4ed62ae4-5072-f9e7-8d94-51c76c48159a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.keyvault/vaults/blxrg-prodkeyvault/providers/Microsoft.Advisor/recommendations/9d65c563-398b-f104-1db4-e0ce3a526d04,Medium,blxrg-prodkeyvault,Microsoft.KeyVault/vaults,2021-12-08 00:27:44,9d65c563-398b-f104-1db4-e0ce3a526d04,4ed62ae4-5072-f9e7-8d94-51c76c48159a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.keyvault/vaults/blxrg-prodkeyvault,0,Key vaults should have purge protection enabled,Key vaults should have purge protection enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.keyvault/vaults/blxrg-prodkeyvault/providers/Microsoft.Security/assessments/4ed62ae4-5072-f9e7-8d94-51c76c48159a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Advisor/recommendations/8b18c75b-b9f4-e619-8788-39253a418df7,Medium,rg-prod,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,8b18c75b-b9f4-e619-8788-39253a418df7,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Advisor/recommendations/0dc91a51-1c7d-291d-1a3f-eac83143b351,Medium,aea7539dadf6a4e7db1f095c,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,0dc91a51-1c7d-291d-1a3f-eac83143b351,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Advisor/recommendations/6366ebbf-74ad-b5c0-18ed-19539f8b78c9,Medium,af90439871c2443d0ae42767,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,6366ebbf-74ad-b5c0-18ed-19539f8b78c9,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2/providers/Microsoft.Advisor/recommendations/f4d695bb-b866-061d-c0e5-265ecfd70f35,Medium,billingadlsv2,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,f4d695bb-b866-061d-c0e5-265ecfd70f35,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag/providers/Microsoft.Advisor/recommendations/406ec8f1-2f23-bc41-8b85-96164ded3ee9,Medium,rg-dev2diag,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,406ec8f1-2f23-bc41-8b85-96164ded3ee9,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2storage/providers/Microsoft.Advisor/recommendations/9d635ea1-5c84-ab46-e6cf-f357a07600dd,Medium,rg-dev2storage,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,9d635ea1-5c84-ab46-e6cf-f357a07600dd,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2storage,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2storage/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/sqlvardtaqxygpqkwa/providers/Microsoft.Advisor/recommendations/6eb8d3e3-9564-7f6b-ff70-1412a1e2a8f6,Medium,sqlvardtaqxygpqkwa,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,6eb8d3e3-9564-7f6b-ff70-1412a1e2a8f6,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/sqlvardtaqxygpqkwa,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/sqlvardtaqxygpqkwa/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/cloud-shell-storage-westus/providers/microsoft.storage/storageaccounts/cs4cd3b4810bb97x4f99x9ea/providers/Microsoft.Advisor/recommendations/f02d6911-3946-2458-e3d0-849f8c0a4402,Medium,cs4cd3b4810bb97x4f99x9ea,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,f02d6911-3946-2458-e3d0-849f8c0a4402,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/cloud-shell-storage-westus/providers/microsoft.storage/storageaccounts/cs4cd3b4810bb97x4f99x9ea,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/cloud-shell-storage-westus/providers/microsoft.storage/storageaccounts/cs4cd3b4810bb97x4f99x9ea/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod7096/providers/Microsoft.Advisor/recommendations/df97ea02-c387-3497-ffcd-141f6c6024cd,Medium,rg-prod7096,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,df97ea02-c387-3497-ffcd-141f6c6024cd,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod7096,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod7096/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/blxdatalake/providers/Microsoft.Advisor/recommendations/0763c4e0-c03a-370d-9994-b89ecf0d824a,Medium,blxdatalake,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,0763c4e0-c03a-370d-9994-b89ecf0d824a,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/blxdatalake,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/blxdatalake/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag430/providers/Microsoft.Advisor/recommendations/18abd1e2-1eec-788c-1d73-5faf89dd67ed,Medium,rg-devdiag430,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,18abd1e2-1eec-788c-1d73-5faf89dd67ed,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag430,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag430/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag854/providers/Microsoft.Advisor/recommendations/be450e71-f9e4-4a81-9a3b-7bc63e29b9f2,Medium,rg-devdiag854,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,be450e71-f9e4-4a81-9a3b-7bc63e29b9f2,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag854,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-devdiag854/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/diagnosticsst0/providers/Microsoft.Advisor/recommendations/ad755db0-2283-1c45-602c-65fb02f86fc2,Medium,diagnosticsst0,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,ad755db0-2283-1c45-602c-65fb02f86fc2,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/diagnosticsst0,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/diagnosticsst0/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/storageaccountdevel9300/providers/Microsoft.Advisor/recommendations/6c6ad0e1-e48e-707e-3a2e-1c8694f6bff7,Medium,storageaccountdevel9300,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,6c6ad0e1-e48e-707e-3a2e-1c8694f6bff7,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/storageaccountdevel9300,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/storageaccountdevel9300/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/ubuntust01/providers/Microsoft.Advisor/recommendations/45462d2e-3945-7505-933f-415898046c63,Medium,ubuntust01,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,45462d2e-3945-7505-933f-415898046c63,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/ubuntust01,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/ubuntust01/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-dev/providers/Microsoft.Advisor/recommendations/8a596552-acac-3d20-a7b4-ccef9872f8fd,Medium,rg-dev,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,8a596552-acac-3d20-a7b4-ccef9872f8fd,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-dev,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.storage/storageaccounts/rg-dev/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/rg-devops2/providers/Microsoft.Advisor/recommendations/77a71d94-6626-758f-c0fb-e370c7db0fea,Medium,rg-devops2,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,77a71d94-6626-758f-c0fb-e370c7db0fea,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/rg-devops2,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/rg-devops2/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.storage/storageaccounts/largefilessa/providers/Microsoft.Advisor/recommendations/90383d63-d627-14a3-9bd5-fc2343c83429,Medium,largefilessa,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,90383d63-d627-14a3-9bd5-fc2343c83429,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.storage/storageaccounts/largefilessa,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.storage/storageaccounts/largefilessa/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.storage/storageaccounts/rg-lab/providers/Microsoft.Advisor/recommendations/1daf383d-fbf2-1196-b6a7-31f13870159c,Medium,rg-lab,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,1daf383d-fbf2-1196-b6a7-31f13870159c,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.storage/storageaccounts/rg-lab,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.storage/storageaccounts/rg-lab/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/logicdemosa/providers/Microsoft.Advisor/recommendations/3e8f0115-c5ae-0e82-a658-29025831c13d,Medium,logicdemosa,Microsoft.Storage/storageAccounts,2021-12-08 00:27:44,3e8f0115-c5ae-0e82-a658-29025831c13d,51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/logicdemosa,0,Storage account public access should be disallowed,Storage account public access should be disallowed,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.storage/storageaccounts/logicdemosa/providers/Microsoft.Security/assessments/51fd8bb1-0db4-bbf1-7e2b-cfcba7eb66a6,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
